0906-4702	340
0002-0184	340
1027-5851	340
1819-7124	340
1546-2218	339
1933-527X	339
1468-1099	339
1094-9054	339
0747-4946	339
1468-3857	339
2052-336X	338
1335-1842	336
1300-3356	336
0362-1340	335
1687-1847	335
0102-0536	335
0813-0531	333
0813-0531	333
1542-166X	333
2168-023X	333
2168-023X	333
0008-4840	333
0731-7107	333
0882-4371	333
2073-106X	333
1673-3452	333
0210-1173	333
0046-760X	333
1384-6647	333
2228-6179	333
0737-0016	333
0737-0016	333
1460-1559	333
2307-1877	333
0025-5327	333
0027-7738	333
0115-4451	333
0048-5705	333
1415-5273	333
0761-8417	333
0277-3945	333
0037-7686	333
0104-7760	331
0103-9954	330
0037-9980	330
0717-6643	329
1468-4349	329
0211-5743	329
0017-095X	328
0020-7284	328
0014-3855	327
0253-5106	327
0018-6368	326
0952-3367	326
0133-3852	325
0967-2567	325
0019-5588	325
0738-0895	325
0033-2828	325
1841-6624	325
0890-3670	325
0890-3670	325
1016-264X	325
0251-3625	325
0095-4527	324
1405-1079	324
2156-2261	324
0188-7653	324
0031-6903	324
0004-0614	323
0004-4687	323
0212-9426	323
0350-2465	323
0119-1144	323
0995-3914	323
0019-1442	322
0971-2070	322
0044-5401	322
1225-9276	321
1355-5502	321
0957-4352	320
1470-4129	320
0041-4301	320
0019-5200	319
0002-7685	318
1777-5949	318
0973-8622	318
0177-2309	318
0009-3092	317
1383-7427	317
1387-6740	317
1269-1763	317
1269-1763	317
0022-0930	316
0898-7564	316
1331-0623	316
1901-2276	316
1851-2372	315
1124-4593	315
0165-0521	315
2196-5099	314
0935-6185	314
2046-0147	313
0553-6626	313
1657-9267	313
0044-4596	313
2410-7220	312
1309-0291	312
0165-4004	312
0015-6426	312
0016-3813	312
0334-6455	312
1058-2452	312
1905-7873	312
0104-1290	312
0344-5062	311
0361-0926	311
0029-4527	311
0079-4252	311
1129-8723	311
1527-0904	311
0218-5385	310
0122-5383	310
0307-5400	310
0026-9298	310
0008-8390	309
1676-546X	309
0003-9519	308
0003-9519	308
0003-9756	308
1750-8460	308
1573-4056	308
0147-5479	308
1744-232X	308
0090-9882	308
1606-822X	308
0042-8841	308
0001-7868	306
1995-4255	306
1023-2796	305
0883-9409	304
1430-0532	304
0340-2592	304
1018-5895	303
0019-7262	303
0001-5113	302
0791-7945	302
1234-3099	302
0160-9327	302
0958-305X	302
1757-5664	302
0372-5480	302
0081-6906	301
0139-3006	300
0392-4432	300
0378-7931	300
0785-8760	300
1433-5158	300
1433-5158	300
2225-6253	300
0369-7827	300
0369-7827	300
1132-7200	300
1099-274X	300
1722-6996	299
1062-3590	299
0424-267X	299
0424-267X	299
0218-1940	299
1070-9762	299
1754-9957	299
1056-2176	298
0326-2383	298
0026-0843	298
0034-7329	298
0882-7524	297
0017-2294	296
0023-6152	296
1246-7405	296
0046-9939	295
1463-6204	295
0003-3790	294
0003-3790	294
0004-900X	294
0729-4352	294
0266-0784	294
0168-647X	294
0075-8434	294
2391-5463	294
1517-8692	294
1267-8694	294
1437-2940	294
0011-5258	292
0312-9764	292
1568-4849	291
0162-8178	291
0985-0562	291
0217-5908	291
1072-947X	290
0543-1972	290
0091-1062	290
0001-9704	289
0972-5849	289
0171-5445	288
0012-8775	288
0748-4526	288
0032-3497	288
0303-9021	288
1735-8515	287
1682-8631	287
0742-3322	286
0144-5340	286
0272-2690	286
0889-8480	286
0889-8480	286
0332-5865	286
1741-7597	286
0327-6716	286
0327-6716	286
0122-0268	286
0038-2361	286
1571-0718	286
0038-9145	286
1562-2916	285
0006-579X	283
0970-1249	283
1678-7153	283
0049-1225	283
0210-9395	281
1062-7987	281
1016-3271	281
1877-9751	281
1576-0162	281
0008-8994	280
0008-8994	280
1715-0868	280
0178-7667	280
0120-5609	280
0932-4569	280
1021-447X	280
1608-1625	279
1223-7027	279
0972-3757	278
1728-3043	278
1369-1465	278
0429-2766	277
0162-9778	277
1346-7581	277
1868-9256	277
0026-0894	277
1038-6807	276
0009-7411	276
0172-6404	276
0019-3577	276
2228-6160	276
0035-1555	276
0301-732X	275
0021-0862	275
0037-783X	275
1745-1337	274
2213-6533	274
1748-8885	273
1477-7606	273
0038-0377	273
1612-5010	273
0021-4876	272
0002-9890	271
0163-4275	271
0269-1191	271
0002-8320	270
0886-3520	269
0381-7032	268
0825-0383	268
1464-9373	268
1661-4747	268
1981-3163	267
0069-9667	267
0731-5171	267
1001-9014	267
0100-316X	267
1133-455X	267
0123-885X	267
0040-7585	267
0932-8351	266
0738-7806	266
1302-0250	266
1405-3195	264
1300-1337	264
0300-5267	264
1470-5427	263
0798-2259	263
0011-3530	261
0015-0541	261
0015-2218	261
1068-3623	261
1698-031X	261
2222-3436	261
0315-3681	261
1465-4466	260
0940-6689	260
1436-1957	260
1806-2563	259
0327-9545	259
1864-1385	259
0973-1741	259
2321-3558	259
0024-2594	259
1576-4737	258
0013-8029	258
0315-0860	258
0315-0860	258
0192-6225	258
1002-185X	258
0932-3902	257
1351-3958	256
0008-4506	256
0161-1194	256
0385-4035	256
0972-2068	256
0145-482X	256
0004-9670	255
0362-1588	255
0717-9502	255
0957-154X	254
0386-2194	254
0386-2186	253
0120-0488	253
0048-7694	253
0370-8179	253
1935-1682	252
1780-2393	252
0023-8791	252
1310-1331	251
2330-5517	250
1366-8781	250
1841-0987	250
1575-0361	250
1569-1861	250
0019-5464	250
2322-3243	250
1043-4070	250
0096-1442	250
1611-8944	250
0742-0463	250
1021-2019	250
0305-8034	250
0942-5616	250
1120-4826	250
1382-2373	250
1615-5548	250
1665-2037	250
0967-3911	250
0370-047X	250
0370-4327	250
0035-4902	250
0035-7596	250
0037-5349	250
0038-0296	250
1580-4003	250
0729-2473	250
0721-9067	250
0026-0673	248
0031-7454	248
1005-1031	247
0104-754X	247
0014-1801	246
1353-7121	246
1582-3067	246
0034-379X	246
0035-3930	246
0132-1625	246
2078-5585	246
0099-5444	245
0023-6942	244
1878-9714	244
1138-9788	244
1224-7154	244
0168-9673	242
1819-5164	242
0009-062X	242
0948-3276	242
0120-0690	242
0366-5232	241
0959-3020	241
1995-0829	241
1075-4377	241
1300-0861	240
0379-5292	240
1422-6944	240
1422-6944	240
0048-5713	240
1065-5131	239
0363-1990	239
1775-8785	238
0324-1130	238
0030-5316	238
1582-6163	238
1067-8212	238
1300-7580	238
0303-4216	238
1012-8255	237
1511-1768	237
1592-5986	236
1592-5986	236
0949-8036	236
1015-8146	236
0343-6993	236
0044-4677	236
0006-2294	235
0970-6011	235
0165-1153	235
0032-7034	235
1678-0345	234
1937-8629	234
1937-8629	234
0351-0271	234
0253-5416	233
0251-2920	233
0015-6639	233
1444-3058	233
2278-4535	233
0041-4751	233
2448-5799	232
1042-7961	232
0863-1808	231
0425-0494	231
8756-8160	231
0718-0934	231
1542-2666	230
0031-7217	230
0361-7688	230
0003-1615	229
1935-1704	229
0009-2347	229
0019-4646	229
0885-7024	228
0188-8897	228
0144-0322	228
1434-0275	228
0041-5995	228
0021-8286	227
1566-5852	227
0026-9301	227
0013-872X	226
0003-3898	225
0257-9774	224
0303-1853	224
0091-3723	224
0043-3144	224
0003-4487	222
1413-4152	222
1525-7886	222
1480-2422	222
2360-0853	222
0378-1844	221
0387-3870	221
0046-1121	220
0391-8440	220
1527-3741	220
1318-0185	219
0970-938X	219
0008-1078	219
0038-4909	219
1210-3306	218
0019-5022	217
1028-6276	217
0899-7764	217
0896-6346	217
1301-5680	217
0972-2963	216
0174-0008	216
1360-9939	216
0032-678X	216
0250-4685	216
0340-5370	215
0030-6428	215
0177-7726	215
0971-8966	214
0047-2786	214
0898-1507	214
0038-6073	214
1331-8004	214
0022-4995	213
0386-216X	213
2374-3859	213
1608-9685	213
1608-9685	213
0002-6980	212
0003-1283	211
0219-7472	211
0373-2630	211
0901-3393	211
0125-6491	209
0047-2328	208
1938-0283	208
1134-2277	207
0018-280X	207
0090-2977	207
1302-6631	206
0016-3317	206
1473-8376	206
0891-4168	206
0335-5322	205
0378-0600	205
0334-9152	205
1812-9471	205
1897-7499	205
0882-7958	204
1330-0288	204
1300-0667	203
1942-9533	202
0025-7826	202
2292-5503	202
0102-0935	201
1854-0171	200
1216-8076	200
1569-2094	200
0008-6452	200
1139-7241	200
0308-5694	200
1086-1653	200
2038-5625	200
1520-3972	200
1739-4341	200
1464-9055	200
0035-2969	200
1406-0922	200
0965-089X	197
0883-5691	197
0393-6384	196
0008-9389	196
0965-0903	196
0186-3231	196
0525-1931	195
0046-9580	195
0046-9580	195
0037-7317	195
0013-1784	194
0040-716X	194
0022-5363	192
1012-5302	192
1012-5302	192
0016-2523	191
1476-8062	190
1022-8195	190
0188-4999	190
0379-9069	190
0315-5986	189
0022-9040	189
0025-004X	189
0165-0645	189
0424-7760	188
1753-9579	188
0295-2319	188
1617-982X	188
1043-8092	187
1068-820X	187
0735-1690	187
1122-8792	186
0963-9470	186
1302-0234	186
0015-7899	185
0367-8318	185
1816-3831	185
0145-5532	185
1110-1768	184
0031-5362	184
0001-2491	183
0009-3068	182
0027-9684	182
1851-5657	180
0258-2473	180
0004-9522	179
0795-4778	179
0020-8590	178
0205-9592	178
0040-3660	177
0023-3919	176
0342-3026	176
0275-5823	176
0949-0205	176
0002-5852	175
0121-1617	175
0264-1615	175
0026-4040	174
0956-7933	174
0015-363X	172
1013-9923	172
0379-5136	172
2374-3670	171
1728-1997	171
0929-6174	171
0033-2852	171
0294-0337	171
1384-6930	171
1315-2378	170
0730-031X	167
1262-2788	167
1938-663X	167
0029-9138	167
0169-3441	167
0187-7380	167
0002-1482	163
0002-1482	163
1742-7355	163
0034-690X	163
1808-2882	162
1808-2882	162
1370-0049	162
0010-1923	161
1540-7535	161
0025-8628	161
1434-4742	161
1431-9292	161
0037-9875	160
0210-6124	158
0044-2380	158
0032-3470	157
1554-0189	156
1300-3615	156
0021-4027	156
1585-1923	154
0942-4040	154
2040-199X	154
1552-5864	154
1759-7536	154
1823-6138	153
1806-4892	153
1356-9783	153
1389-6911	152
0458-6859	152
1433-7266	152
1177-1828	150
0971-5215	150
0185-1667	150
0208-4147	150
2119-4130	150
0968-3445	150
0094-1492	149
1558-8599	149
1905-7415	148
0036-5483	148
0736-623X	147
0736-623X	147
0018-2133	147
0073-4705	147
0367-6722	147
0972-8538	146
0213-2028	146
2183-6051	146
0104-9224	146
1383-4924	143
0770-4518	143
0038-0288	143
0049-3864	142
1778-3798	141
0007-5922	140
1231-1413	140
2045-9807	140
1099-9949	139
1304-2947	139
1304-2947	139
0304-2294	138
0718-4883	138
1690-4648	136
2043-8567	136
0718-5286	136
0953-8585	136
0249-7395	136
1334-5605	136
1545-858X	136
1024-9079	135
0043-0978	135
0341-051X	134
0327-0793	134
1225-925X	133
0234-5730	133
1932-2798	133
1120-2890	132
0163-2396	132
0233-4755	130
0391-9714	130
0391-9714	130
0254-3737	129
0027-2671	127
1848-5189	126
0170-6233	125
0170-6233	125
0187-358X	125
0076-9266	125
0035-6808	125
0042-3211	125
1302-1664	123
1863-5490	122
0717-1285	122
0165-0505	121
1300-3453	121
0067-2378	120
1294-6303	119
0084-5841	118
2055-6365	118
0236-2945	118
1537-7814	117
1895-1058	116
0250-5371	116
0115-463X	115
0103-2070	115
1976-9229	113
1195-096X	111
0147-8885	111
0213-2370	111
0038-0342	111
0928-1258	109
1541-0161	109
0260-9541	108
0260-9541	108
1233-5835	108
1221-8618	108
0723-5186	107
1846-5412	106
1062-8061	105
0125-6726	104
0377-919X	103
0022-3840	103
1060-1872	103
0458-726X	102
0041-3011	102
0309-6564	100
0933-811X	100
1353-1042	100
0394-7394	100
0394-7394	100
1386-1204	100
2007-5472	100
1726-569X	98
1726-569X	98
1301-0549	98
0187-8336	96
0168-2601	95
0521-9744	94
0325-2957	93
0939-8368	91
1330-2965	91
0044-5134	91
0021-5392	90
0023-5776	89
0021-8553	88
0078-172X	88
1405-7425	88
1890-3991	87
1520-9857	87
0947-8965	87
0104-0146	86
1792-2720	85
0044-7749	83
1019-2557	83
0137-2904	83
0021-4795	82
0038-111X	82
0971-6777	81
0190-3659	80
1304-7310	80
1861-7603	78
1356-9325	78
1755-9278	78
1695-9752	77
0065-4124	77
0951-8967	77
1300-4433	77
1697-0381	77
0041-9915	75
0957-1558	74
0727-3061	74
0079-726X	73
0079-726X	73
1860-9716	72
1960-1360	71
0167-6164	71
0746-9179	71
0798-4545	70
2040-5960	70
0035-3957	70
0302-5160	69
0028-1425	69
1292-3818	68
0003-2778	67
1528-0748	67
1619-5515	67
1206-0143	65
0015-1882	64
0950-1746	64
0324-833X	64
0093-3651	64
0731-1230	63
0003-925X	62
1517-7076	62
0378-7818	62
2313-5433	59
0925-9392	59
0029-5507	57
1814-7453	56
0020-8841	55
1063-4258	53
0092-4563	53
1341-027X	51
0028-0712	51
0071-1713	50
0263-841X	50
0718-3437	50
0256-5250	50
1382-5577	48
0030-1388	48
0740-722X	47
0028-2715	47
1431-5254	45
1221-1249	45
0971-1627	44
1935-1690	43
1547-0083	42
0023-2076	42
0326-3428	42
0338-0599	41
0316-4004	39
0001-4079	38
0012-0413	38
0090-6514	36
0377-8282	35
0943-9692	34
1744-6619	32
0361-0853	32
0079-7308	31
0969-1251	29
0765-0019	28
1780-2393	27
1365-4675	26
1032-5298	26
0097-9554	26
1525-2531	25
1786-3341	24
1587-8694	22
1037-5783	21
0043-7131	18
0020-577X	16
1870-0063	14
0366-1326	14
1532-8813	0
1300-1795	0
1122-5165	0
2100-9619	0
0278-1204	0
2469-6463	0
0031-9511	0
0146-5945	0
1754-0925	0
2380-8195	Not Available
2379-3694	Not Available
2366-004X	Not Available
2469-4452	Not Available
2468-0834	Not Available
0003-9438	Not Available
2359-3997	Not Available
2381-8107	Not Available
2451-9448	Not Available
2365-6549	Not Available
2380-0186	Not Available
2059-5794	Not Available
2451-9766	Not Available
2397-0022	Not Available
2059-2302	Not Available
2468-1229	Not Available
2379-8920	Not Available
2381-6872	Not Available
2189-7654	Not Available
1836-716X	Not Available
2450-7393	Not Available
2470-1394	Not Available
2058-7546	Not Available
2058-5276	Not Available
2494-1271	Not Available
2469-9888	Not Available
2469-990X	Not Available
2469-9896	Not Available
2469-9896	Not Available
2498-602X	Not Available
2379-5042	Not Available
